time_per_epoch,epoch,generator_loss,student_kd_loss,n_cls_t_pred_avg,n_cls_s_pred_avg,max_g_grad_norm_avg,max_s_grad_norm_avg,s_optim_lr,g_optim_lr,test_acc
0.27342844009399414,10650,-1.221722,1.2842314,9.944043,9.783222,2.249314,0.31656143,0.0019138115,0.0009569058,0.6675
0.27173423767089844,10700,-1.2127324,1.2805115,9.944304,9.784235,2.3602297,0.31743664,0.0019130124,0.0009565062,0.7163
0.27167296409606934,10750,-1.2131144,1.2824054,9.944563,9.785238,2.3213317,0.30906138,0.0019122096,0.0009561048,0.6351
0.27255725860595703,10800,-1.2186354,1.2784073,9.944819,9.786178,2.2327492,0.30392957,0.0019114033,0.00095570163,0.6345
0.27312588691711426,10850,-1.2214185,1.2873333,9.944982,9.786867,2.2588878,0.30040628,0.0019105936,0.0009552968,0.6688
0.27243590354919434,10900,-1.2368667,1.3029925,9.945234,9.787699,2.3084984,0.3124713,0.0019097803,0.00095489016,0.7118
0.2724006175994873,10950,-1.2242111,1.2887609,9.945484,9.788668,2.2633579,0.3151034,0.0019089635,0.0009544818,0.6612
0.2720355987548828,11000,-1.2130517,1.2799562,9.945732,9.789628,2.2668197,0.30767995,0.0019081433,0.00095407164,0.7065
0.27283549308776855,11050,-1.2239313,1.286022,9.945978,9.790499,2.2398837,0.30783454,0.0019073194,0.0009536597,0.7219
0.2721705436706543,11100,-1.2179102,1.2831283,9.946221,9.7912445,2.2423773,0.30070278,0.0019064922,0.0009532461,0.6772
0.2731587886810303,11150,-1.2198735,1.2826836,9.946463,9.792046,2.269299,0.30938458,0.0019056614,0.0009528307,0.6884
0.2715895175933838,11200,-1.2108278,1.2717832,9.946701,9.7929735,2.2466493,0.30429333,0.0019048272,0.0009524136,0.632
0.27030134201049805,11250,-1.2054741,1.2758929,9.9469385,9.793876,2.383217,0.31398842,0.0019039894,0.0009519947,0.6972
0.27207326889038086,11300,-1.2141931,1.2743655,9.947173,9.794788,2.2732754,0.30248827,0.0019031481,0.00095157407,0.6822
0.2721118927001953,11350,-1.2141789,1.2762598,9.947406,9.795604,2.2617702,0.30345887,0.0019023034,0.0009511517,0.7016
0.27285099029541016,11400,-1.2337899,1.2907193,9.947637,9.796308,2.2892091,0.3223585,0.0019014552,0.0009507276,0.5546
0.27330565452575684,11450,-1.2210406,1.2790921,9.947778,9.796393,2.3057604,0.3180547,0.0019006035,0.00095030176,0.677
0.27239441871643066,11500,-1.2302371,1.293144,9.948005,9.796653,2.3062127,0.31610546,0.0018997485,0.00094987423,0.7002
0.27193164825439453,11550,-1.1982878,1.2623277,9.94823,9.7974205,2.2736824,0.30084246,0.0018988898,0.0009494449,0.6671
0.27639293670654297,11600,-1.1937386,1.258715,9.948453,9.798276,2.2487519,0.3078298,0.0018980276,0.0009490138,0.6875
0.2724752426147461,11650,-1.2042164,1.2709143,9.948674,9.798996,2.2678702,0.30876562,0.0018971621,0.00094858103,0.6995
0.27227163314819336,11700,-1.2064726,1.2663027,9.948894,9.799854,2.1982012,0.29125732,0.001896293,0.0009481465,0.7008
0.27193188667297363,11750,-1.2143047,1.2734982,9.949111,9.800647,2.2179978,0.31225204,0.0018954206,0.0009477103,0.7211
0.2711796760559082,11800,-1.2252368,1.2881575,9.949242,9.801263,2.237808,0.30564624,0.0018945447,0.00094727235,0.694
0.2726607322692871,11850,-1.2252258,1.285761,9.949456,9.802101,2.249624,0.32304898,0.0018936654,0.0009468327,0.6945
0.2730097770690918,11900,-1.2144694,1.2711271,9.949584,9.802571,2.275705,0.3142127,0.0018927825,0.00094639126,0.7084
0.2714812755584717,11950,-1.2127019,1.271924,9.949711,9.803347,2.281012,0.30725962,0.0018918964,0.0009459482,0.6314
0.2714204788208008,12000,-1.2146779,1.2783208,9.949921,9.804083,2.274014,0.30752864,0.0018910066,0.0009455033,0.7029
0.27294921875,12050,-1.2030462,1.2661774,9.950129,9.804821,2.3134887,0.30281729,0.0018901135,0.00094505673,0.6385
0.27159857749938965,12100,-1.2000116,1.2601054,9.950335,9.805628,2.3196561,0.3131561,0.001889217,0.0009446085,0.7124
0.2720308303833008,12150,-1.2207588,1.2814486,9.950539,9.80637,2.261109,0.30966607,0.0018883169,0.00094415847,0.7105
0.2740459442138672,12200,-1.2137935,1.2789571,9.950742,9.807074,2.3039217,0.29679096,0.0018874136,0.0009437068,0.6738
0.2725059986114502,12250,-1.2084157,1.2705861,9.950943,9.807738,2.196509,0.3110867,0.0018865067,0.00094325334,0.7129
0.2714216709136963,12300,-1.2168126,1.2836521,9.951142,9.808519,2.1981757,0.3026716,0.0018855963,0.00094279816,0.7041
0.2706148624420166,12350,-1.2047455,1.26381,9.951259,9.8091,2.2134287,0.31093073,0.0018846828,0.0009423414,0.6978
0.27103209495544434,12400,-1.2069834,1.2684617,9.951455,9.8098545,2.282546,0.30413786,0.0018837658,0.0009418829,0.6645
0.2738840579986572,12450,-1.2315867,1.2902136,9.951651,9.810594,2.28144,0.31846297,0.0018828453,0.00094142265,0.7405
0.2715644836425781,12500,-1.2105472,1.2701447,9.951844,9.811319,2.2587104,0.31198806,0.0018819214,0.0009409607,0.7033
0.27240419387817383,12550,-1.2149117,1.2716197,9.952036,9.811952,2.25373,0.31829748,0.0018809941,0.00094049703,0.7165
0.27255725860595703,12600,-1.2119992,1.2751856,9.952226,9.812697,2.3509836,0.30734175,0.0018800634,0.0009400317,0.7075
0.2718954086303711,12650,-1.2103366,1.2693793,9.952335,9.813406,2.2297168,0.31332773,0.0018791292,0.0009395646,0.6834
0.2733163833618164,12700,-1.2103599,1.272504,9.952523,9.814022,2.272819,0.31720433,0.0018781918,0.0009390959,0.6914
0.27150464057922363,12750,-1.1984947,1.258043,9.952709,9.814697,2.1858974,0.29771012,0.001877251,0.0009386255,0.6885
0.2717106342315674,12800,-1.2139511,1.2705133,9.952894,9.814842,2.2236085,0.31324244,0.0018763067,0.00093815336,0.7181
0.27254295349121094,12850,-1.1883845,1.2389187,9.953,9.815392,2.1734505,0.30166814,0.0018753591,0.00093767955,0.6914
0.2724344730377197,12900,-1.2130502,1.2698908,9.953104,9.815565,2.2603269,0.3173586,0.0018744081,0.00093720405,0.7377
0.2747809886932373,12950,-1.1980445,1.25335,9.953285,9.816231,2.259411,0.30294165,0.0018734538,0.0009367269,0.6978
0.27094101905822754,13000,-1.2115248,1.2638136,9.953465,9.816922,2.1961818,0.3178151,0.0018724961,0.00093624805,0.7259
0.2744128704071045,13050,-1.1954637,1.2503016,9.953644,9.8176155,2.1967704,0.3149782,0.0018715351,0.00093576754,0.7043
0.27240800857543945,13100,-1.2143443,1.2728615,9.95382,9.818235,2.2910433,0.31619397,0.0018705705,0.00093528524,0.713
0.2713484764099121,13150,-1.2152171,1.2713765,9.953996,9.818926,2.2868888,0.30207023,0.0018696027,0.00093480136,0.6994
0.2723076343536377,13200,-1.2072628,1.27125,9.95417,9.819521,2.2921374,0.3109701,0.0018686316,0.0009343158,0.7361
0.27451562881469727,13250,-1.210189,1.266269,9.954343,9.819976,2.1564598,0.28678298,0.0018676571,0.00093382853,0.6896
0.28160524368286133,13300,-1.2234502,1.2799999,9.9545145,9.820653,2.2042475,0.29828575,0.0018666793,0.00093333964,0.6874
0.27289795875549316,13350,-1.2163267,1.2715528,9.954685,9.821241,2.1829166,0.3169224,0.001865698,0.000932849,0.6672
0.27185797691345215,13400,-1.2133236,1.2649728,9.954854,9.821909,2.0859966,0.29814926,0.0018647135,0.00093235675,0.6822
0.2740745544433594,13450,-1.2087548,1.2644746,9.955022,9.822518,2.1934693,0.29706725,0.0018637256,0.0009318628,0.6688
0.27168774604797363,13500,-1.2088652,1.2634196,9.955189,9.822984,2.1481173,0.31031615,0.0018627344,0.0009313672,0.6357
0.27175450325012207,13550,-1.2027395,1.2629147,9.95528,9.823408,2.1701705,0.29993784,0.00186174,0.00093087,0.6727
0.27192044258117676,13600,-1.1873496,1.2432112,9.955444,9.823939,2.1416323,0.30870196,0.0018607421,0.00093037105,0.715
0.2724921703338623,13650,-1.1940006,1.2492411,9.955534,9.824327,2.147553,0.32185704,0.0018597409,0.00092987047,0.7014
0.2719767093658447,13700,-1.2081393,1.2643179,9.955551,9.824414,2.1820655,0.2974046,0.0018587365,0.00092936825,0.6604
0.27291417121887207,13750,-1.214288,1.2687052,9.955712,9.825031,2.1688442,0.30293435,0.0018577287,0.00092886435,0.7211
0.2716541290283203,13800,-1.2054366,1.2622582,9.9558,9.825535,2.1692042,0.3041551,0.0018567175,0.00092835876,0.7123
0.27301836013793945,13850,-1.1906782,1.2467064,9.95596,9.826164,2.1482646,0.30387765,0.0018557032,0.0009278516,0.7229
0.27207064628601074,13900,-1.2130497,1.2716327,9.956119,9.826674,2.153546,0.30267972,0.0018546855,0.00092734274,0.6859
0.2724802494049072,13950,-1.195628,1.2522466,9.956276,9.827224,2.1230922,0.2901592,0.0018536645,0.00092683226,0.7228
0.27280163764953613,14000,-1.2050334,1.2588365,9.956431,9.827841,2.1074297,0.31067058,0.0018526402,0.0009263201,0.7423
0.2716858386993408,14050,-1.2150658,1.2689869,9.956587,9.828453,2.17319,0.30786034,0.0018516127,0.00092580635,0.7025
0.2718207836151123,14100,-1.2084689,1.2624664,9.95674,9.829047,2.07711,0.2938852,0.0018505818,0.0009252909,0.6806
0.2712733745574951,14150,-1.2033141,1.2521279,9.956894,9.829652,2.1322677,0.32253638,0.0018495477,0.00092477386,0.6841
0.2714979648590088,14200,-1.2300575,1.2809621,9.957046,9.830252,2.1719604,0.31746158,0.0018485104,0.0009242552,0.7241
0.27422595024108887,14250,-1.1895163,1.2469056,9.957196,9.830777,2.1591578,0.29629317,0.0018474697,0.00092373486,0.7254
0.2720158100128174,14300,-1.191676,1.2457027,9.957346,9.831368,2.1196318,0.28827512,0.0018464256,0.0009232128,0.7242
0.2720165252685547,14350,-1.1825713,1.2335094,9.957494,9.831956,2.2311091,0.29943106,0.0018453784,0.0009226892,0.7209
0.27216291427612305,14400,-1.211787,1.2619253,9.957642,9.83254,2.122892,0.31126004,0.001844328,0.000922164,0.7322
0.27277278900146484,14450,-1.1916298,1.2468635,9.957788,9.833118,2.130845,0.30368966,0.0018432742,0.0009216371,0.749
0.272336483001709,14500,-1.2047374,1.2576195,9.957934,9.833694,2.1714816,0.309593,0.0018422173,0.00092110864,0.732
0.2768542766571045,14550,-1.2056372,1.2659496,9.958078,9.834266,2.206682,0.30314872,0.0018411571,0.00092057855,0.7469
0.2721550464630127,14600,-1.1956836,1.2499104,9.958222,9.834833,2.1474333,0.2986263,0.0018400936,0.0009200468,0.6998
0.2710151672363281,14650,-1.1980648,1.2536174,9.9583645,9.835397,2.1563532,0.31218082,0.0018390269,0.00091951346,0.7135
0.2721562385559082,14700,-1.1986716,1.2527531,9.958507,9.83595,2.1218035,0.30258843,0.001837957,0.0009189785,0.7151
0.2723674774169922,14750,-1.1888119,1.2471989,9.958647,9.836506,2.1677341,0.29758704,0.0018368838,0.0009184419,0.683
0.2716391086578369,14800,-1.1940926,1.2428781,9.958787,9.83699,2.052473,0.30034253,0.0018358075,0.00091790373,0.708
0.2726480960845947,14850,-1.2020532,1.2566408,9.958925,9.837479,2.2094357,0.31975928,0.0018347278,0.0009173639,0.7396
0.27181434631347656,14900,-1.2244155,1.2736368,9.959064,9.837984,2.1713653,0.30962452,0.0018336449,0.00091682246,0.7134
0.2711145877838135,14950,-1.200246,1.2535073,9.9592,9.838459,2.1386588,0.29442328,0.001832559,0.0009162795,0.656
0.27240753173828125,15000,-1.1768646,1.2310512,9.959336,9.838998,2.125922,0.29696202,0.0018314696,0.0009157348,0.685
0.27326536178588867,15050,-1.2005364,1.2498341,9.959471,9.839532,2.1297445,0.29767856,0.0018303772,0.0009151886,0.7381
0.2723503112792969,15100,-1.1967592,1.2484726,9.959605,9.840064,2.0849862,0.31722277,0.0018292817,0.00091464084,0.7296
0.272083044052124,15150,-1.2000413,1.2558527,9.959739,9.840532,2.163784,0.3106317,0.0018281828,0.0009140914,0.7358
0.27203965187072754,15200,-1.2094743,1.2576913,9.959871,9.840991,2.091279,0.3115959,0.0018270806,0.0009135403,0.7284
0.27271223068237305,15250,-1.2097602,1.261939,9.960003,9.841512,2.1106954,0.30291727,0.0018259755,0.00091298774,0.6969
0.27355432510375977,15300,-1.2128676,1.2681113,9.960134,9.84203,2.1473162,0.29505432,0.001824867,0.0009124335,0.7549
0.2723045349121094,15350,-1.1915654,1.2390519,9.960263,9.842545,2.0732124,0.32765448,0.0018237553,0.00091187767,0.7081
0.27310943603515625,15400,-1.1884131,1.243154,9.960392,9.84301,2.199225,0.3152462,0.0018226407,0.0009113203,0.7123
0.2724728584289551,15450,-1.1897968,1.2432607,9.960521,9.8434925,2.1919475,0.3031301,0.0018215226,0.0009107613,0.7207
0.272611141204834,15500,-1.1957347,1.252321,9.960648,9.843997,2.1495502,0.30664435,0.0018204015,0.00091020076,0.6954
0.2724270820617676,15550,-1.1861495,1.2417954,9.960774,9.844499,2.1993377,0.313432,0.0018192773,0.00090963865,0.708
0.27111339569091797,15600,-1.1950386,1.2503829,9.9609,9.844997,2.1618528,0.3078728,0.0018181498,0.0009090749,0.726
0.27217698097229004,15650,-1.2052246,1.2575295,9.961025,9.845428,2.1835096,0.31540644,0.0018170192,0.0009085096,0.7085
0.2717564105987549,15700,-1.204435,1.254672,9.961149,9.845921,2.166386,0.31225604,0.0018158854,0.0009079427,0.7103
0.2715015411376953,15750,-1.1850698,1.2391505,9.961272,9.8463335,2.1163988,0.30120772,0.0018147486,0.0009073743,0.718
0.2735443115234375,15800,-1.202462,1.2537369,9.961395,9.846693,2.1219473,0.30359244,0.0018136085,0.0009068042,0.7046
0.2715439796447754,15850,-1.1805215,1.2288114,9.961516,9.847177,2.1102734,0.3161139,0.0018124653,0.0009062326,0.7219
0.27078819274902344,15900,-1.188762,1.234766,9.9616375,9.847601,2.0644207,0.30406326,0.001811319,0.0009056595,0.7459
0.27249908447265625,15950,-1.200708,1.2482252,9.961758,9.848079,2.0581577,0.3137465,0.0018101695,0.0009050848,0.7636
0.27180910110473633,16000,-1.2045702,1.2498003,9.961878,9.84854,2.0504231,0.3195723,0.001809017,0.0009045085,0.7433
0.2725522518157959,16050,-1.1930969,1.2456646,9.961996,9.848981,2.1843677,0.31149903,0.0018078614,0.0009039307,0.7558
0.27017664909362793,16100,-1.2030662,1.2540061,9.962114,9.84945,2.1371386,0.32107517,0.0018067026,0.0009033513,0.7581
0.2719442844390869,16150,-1.2072476,1.2572418,9.962232,9.849916,2.0669074,0.3098957,0.0018055406,0.0009027703,0.7442
0.2710843086242676,16200,-1.19646,1.2457515,9.962348,9.850336,2.0753589,0.2902457,0.0018043758,0.0009021879,0.7178
0.2721734046936035,16250,-1.1815645,1.24016,9.962463,9.850766,2.1461744,0.31452945,0.0018032076,0.0009016038,0.7202
0.27327632904052734,16300,-1.1988183,1.2546561,9.962579,9.851101,2.1296835,0.30365366,0.0018020364,0.0009010182,0.7251
0.27370500564575195,16350,-1.1811246,1.2357998,9.962693,9.851532,2.160119,0.30818045,0.0018008621,0.00090043107,0.7064
0.2712526321411133,16400,-1.1975996,1.2513894,9.962807,9.851966,2.1908114,0.3203558,0.0017996847,0.00089984236,0.7354
0.27214932441711426,16450,-1.205568,1.2544298,9.96292,9.852374,2.0512168,0.31686404,0.0017985041,0.0008992521,0.7282
0.272047758102417,16500,-1.1861717,1.233006,9.963033,9.852742,2.0564492,0.30305293,0.0017973207,0.00089866034,0.7545
0.27309346199035645,16550,-1.1942956,1.2434604,9.963144,9.853188,2.037363,0.29842916,0.001796134,0.000898067,0.7647
0.27336692810058594,16600,-1.1966197,1.2445487,9.963255,9.853629,2.0881555,0.3055772,0.0017949444,0.0008974722,0.7356
0.2719306945800781,16650,-1.1914004,1.2448695,9.963366,9.854069,2.127777,0.30523005,0.0017937517,0.00089687586,0.724
0.27215027809143066,16700,-1.1853582,1.2401906,9.963475,9.8545,2.1874325,0.30937216,0.0017925559,0.00089627795,0.6965
0.27211499214172363,16750,-1.2000258,1.250584,9.963584,9.8548565,2.1133192,0.3082162,0.0017913571,0.00089567853,0.7013
0.2778797149658203,16800,-1.2082379,1.2607776,9.963693,9.8552885,2.0668423,0.2954666,0.0017901552,0.0008950776,0.7463
0.273700475692749,16850,-1.190078,1.2431657,9.9638,9.855653,2.0971146,0.29489362,0.0017889502,0.0008944751,0.733
0.2726278305053711,16900,-1.1896154,1.2387952,9.963907,9.856079,2.0109208,0.29369253,0.0017877421,0.00089387107,0.7405
0.272202730178833,16950,-1.1950451,1.242538,9.964014,9.8564625,2.049618,0.30168083,0.0017865311,0.00089326553,0.7361
0.27248287200927734,17000,-1.1888176,1.238949,9.96412,9.856879,2.1080341,0.28437534,0.0017853171,0.00089265854,0.7036
0.2726898193359375,17050,-1.1889887,1.2359486,9.964225,9.857158,2.071937,0.31086978,0.0017840998,0.0008920499,0.6956
0.27297496795654297,17100,-1.1878197,1.2408402,9.96433,9.857529,2.09211,0.29355454,0.0017828798,0.0008914399,0.7365
0.272599458694458,17150,-1.1972618,1.2434784,9.964434,9.8579445,2.0412385,0.30557796,0.0017816566,0.0008908283,0.7359
0.27137207984924316,17200,-1.188848,1.2378864,9.9644785,9.85827,2.0101833,0.2923707,0.0017804304,0.0008902152,0.7137
0.27245044708251953,17250,-1.1864939,1.2319024,9.9645815,9.858681,2.0045614,0.31247318,0.0017792013,0.00088960066,0.7412
0.27167725563049316,17300,-1.1662635,1.2142708,9.964626,9.859083,2.0239267,0.29843768,0.0017779692,0.0008889846,0.7126
0.2722618579864502,17350,-1.2090935,1.2518632,9.964728,9.859438,1.9791806,0.3046833,0.001776734,0.000888367,0.6946
0.2722921371459961,17400,-1.1877922,1.2343258,9.964829,9.859841,1.9751645,0.29293042,0.0017754958,0.0008877479,0.7002
0.27103686332702637,17450,-1.1893047,1.2311851,9.964931,9.860243,1.9667282,0.31028053,0.0017742546,0.0008871273,0.7289
0.27680516242980957,17500,-1.1884153,1.2360384,9.964973,9.860642,1.984338,0.3084201,0.0017730106,0.0008865053,0.7346
0.2724883556365967,17550,-1.1698174,1.2178967,9.965074,9.861039,1.960802,0.29003137,0.0017717634,0.0008858817,0.7228
0.2722029685974121,17600,-1.1805102,1.2282399,9.965173,9.861405,2.022398,0.3070299,0.0017705134,0.0008852567,0.7208
0.2716550827026367,17650,-1.1925952,1.2408698,9.965271,9.861742,2.0361173,0.3015129,0.0017692603,0.00088463014,0.7446
0.27088499069213867,17700,-1.1829538,1.2323169,9.965369,9.862082,2.0828784,0.31173486,0.0017680043,0.00088400213,0.7316
0.2712574005126953,17750,-1.1939125,1.2394518,9.9654665,9.86247,1.994612,0.30565694,0.0017667451,0.00088337256,0.7428
0.27129316329956055,17800,-1.1864845,1.2355605,9.965564,9.8628,1.9999094,0.29784894,0.0017654832,0.0008827416,0.7436
0.2725675106048584,17850,-1.1812949,1.229003,9.96566,9.863162,1.9223288,0.29527295,0.0017642184,0.0008821092,0.7626
0.2733182907104492,17900,-1.193618,1.2393281,9.9657,9.863522,1.9668946,0.2980864,0.0017629506,0.0008814753,0.7687
0.27281856536865234,17950,-1.2008183,1.2467843,9.9657955,9.863902,2.000403,0.31018415,0.0017616798,0.0008808399,0.757
0.2725965976715088,18000,-1.207768,1.2528262,9.965891,9.864268,1.9640098,0.2923882,0.0017604061,0.00088020304,0.752
0.27227783203125,18050,-1.1869963,1.2314751,9.965985,9.864645,1.9489076,0.29748696,0.0017591293,0.0008795647,0.7484
0.27355289459228516,18100,-1.1955042,1.2399884,9.966079,9.865019,1.9719539,0.30899814,0.0017578498,0.0008789249,0.7417
0.27330756187438965,18150,-1.1996962,1.2437365,9.966172,9.865308,1.9453229,0.30495778,0.0017565673,0.00087828364,0.745
0.27261924743652344,18200,-1.1935334,1.2388315,9.966266,9.86559,1.9542711,0.2999665,0.0017552819,0.00087764097,0.7581
0.27230167388916016,18250,-1.1943971,1.238853,9.966358,9.865887,1.9410745,0.30187818,0.0017539936,0.0008769968,0.732
0.2724590301513672,18300,-1.1880425,1.2312183,9.96645,9.866253,1.9515152,0.3101918,0.0017527023,0.00087635114,0.713
0.27269625663757324,18350,-1.1924776,1.2378541,9.966541,9.866617,1.9442663,0.30379772,0.0017514082,0.0008757041,0.7279
0.27289462089538574,18400,-1.1812809,1.226173,9.966632,9.866963,1.9278002,0.3100321,0.0017501112,0.0008750556,0.7057
0.2720060348510742,18450,-1.1767089,1.222804,9.966668,9.867237,1.9303403,0.29487723,0.0017488112,0.0008744056,0.7637
0.27171945571899414,18500,-1.1856405,1.235012,9.966759,9.867597,1.9644248,0.31394637,0.0017475084,0.0008737542,0.7412
0.27283453941345215,18550,-1.1860336,1.2354162,9.966848,9.867953,2.0409937,0.31274948,0.0017462028,0.0008731014,0.7341
0.2716500759124756,18600,-1.1922805,1.2395889,9.966937,9.868302,1.9600241,0.28544527,0.0017448941,0.00087244704,0.7417
0.2718997001647949,18650,-1.1828159,1.2303537,9.967026,9.868656,1.9717345,0.2985074,0.0017435827,0.00087179133,0.7448
0.27220630645751953,18700,-1.1921128,1.2371585,9.967114,9.869007,1.9748847,0.29431224,0.0017422684,0.0008711342,0.7298
0.27216172218322754,18750,-1.1734899,1.2171098,9.967202,9.86934,1.953732,0.3039073,0.0017409511,0.00087047555,0.7472
0.2718770503997803,18800,-1.1857911,1.2294084,9.967289,9.869614,1.9486126,0.29880986,0.0017396313,0.00086981565,0.7528
0.2720341682434082,18850,-1.1762812,1.2231627,9.967376,9.869959,1.9435848,0.29722598,0.0017383082,0.0008691541,0.7496
0.27298784255981445,18900,-1.1879566,1.2411855,9.967462,9.870251,2.0129738,0.29031512,0.0017369825,0.00086849125,0.7336
0.2724928855895996,18950,-1.2019764,1.2450925,9.967547,9.870592,1.9863173,0.30805707,0.001735654,0.000867827,0.7351
0.27262401580810547,19000,-1.1935657,1.2413467,9.967633,9.870828,1.9890261,0.29719636,0.0017343226,0.0008671613,0.7502
0.27219319343566895,19050,-1.1894486,1.2347473,9.967718,9.871167,1.9892612,0.2882874,0.0017329883,0.00086649414,0.7721
0.2723104953765869,19100,-1.191905,1.2364672,9.967803,9.871504,1.9803227,0.29520884,0.0017316513,0.0008658256,0.7661
