time_per_epoch,epoch,generator_loss,student_kd_loss,n_cls_t_pred_avg,n_cls_s_pred_avg,max_g_grad_norm_avg,max_s_grad_norm_avg,s_optim_lr,g_optim_lr,test_acc
0.3862466812133789,60200,-1.1586459,1.1647676,9.999825,9.997807,1.9156735,0.32213768,0.00045336637,0.00014368077,0.7511
0.3723297119140625,60250,-1.152554,1.1586177,9.999825,9.997811,1.9017508,0.319095,0.00045187274,0.00014299268,0.7613
0.3848378658294678,60300,-1.1621741,1.1675234,9.999825,9.997816,1.9182267,0.33901295,0.00045038058,0.00014230597,0.7523
0.3766748905181885,60350,-1.1719555,1.177304,9.9998255,9.997821,1.871492,0.33021793,0.00044889023,0.0001416208,0.7558
0.3792228698730469,60400,-1.1552979,1.1612144,9.9998255,9.997826,1.8507909,0.32216743,0.0004474016,0.00014093686,0.7551
0.3709440231323242,60450,-1.1778758,1.1838527,9.999826,9.99783,1.921934,0.3323195,0.00044591495,0.0001402543,0.75
0.3835892677307129,60500,-1.1672082,1.1730492,9.999826,9.997835,1.8889884,0.32615456,0.00044442966,0.00013957314,0.7645
0.3875138759613037,60550,-1.1575763,1.1634288,9.999826,9.99784,1.8943131,0.31768784,0.00044294633,0.00013889349,0.7613
0.38102054595947266,60600,-1.1665195,1.1723591,9.999827,9.997845,1.9078336,0.31556275,0.00044146497,0.00013821512,0.7571
0.37148618698120117,60650,-1.1619554,1.1670796,9.999827,9.997849,1.8754536,0.32944915,0.00043998525,0.00013753814,0.7512
0.38234853744506836,60700,-1.1646037,1.1700137,9.999828,9.997854,1.8739182,0.32381907,0.0004385072,0.00013686261,0.7576
0.3822007179260254,60750,-1.169401,1.1752076,9.999828,9.997815,1.9170805,0.3238897,0.00043703106,0.00013618851,0.7524
0.38489270210266113,60800,-1.165597,1.1712013,9.999828,9.99782,1.8609558,0.32060468,0.00043555684,0.0001355157,0.7614
0.3707876205444336,60850,-1.1615337,1.1671427,9.999829,9.997825,1.9398103,0.32416755,0.000434084,0.0001348443,0.7586
0.38236570358276367,60900,-1.1767629,1.1807631,9.999829,9.997808,1.8524264,0.34921792,0.00043261345,0.0001341744,0.7639
0.3850128650665283,60950,-1.1699656,1.1758908,9.99983,9.997813,1.8809384,0.31473023,0.00043114444,0.00013350592,0.7626
0.381192684173584,61000,-1.1515801,1.1571487,9.99983,9.997817,1.9123449,0.32146987,0.00042967728,0.00013283876,0.7529
0.37265896797180176,61050,-1.1609232,1.1662298,9.99983,9.997822,1.9031559,0.32407838,0.00042821188,0.00013217301,0.7456
0.38352203369140625,61100,-1.1513588,1.1564944,9.999831,9.997827,1.8288069,0.32073197,0.0004267486,0.00013150877,0.7553
0.38373541831970215,61150,-1.1585965,1.1638714,9.999831,9.997831,1.9021298,0.33137673,0.00042528685,0.00013084595,0.7626
0.38487911224365234,61200,-1.157754,1.1629872,9.999831,9.997836,1.8841147,0.33166876,0.00042382695,0.00013018445,0.7463
0.37064385414123535,61250,-1.1699177,1.1753947,9.999832,9.99784,1.8437141,0.3276833,0.0004223689,0.00012952441,0.7623
0.3851747512817383,61300,-1.1561736,1.1614892,9.999832,9.997845,1.8480804,0.31955773,0.00042091295,0.00012886584,0.7635
0.38347935676574707,61350,-1.155348,1.1604253,9.999833,9.997849,1.8489484,0.32785195,0.00041945835,0.00012820867,0.7527
0.382915735244751,61400,-1.1470947,1.1523175,9.999833,9.997854,1.8944879,0.31607547,0.0004180061,0.00012755296,0.7651
0.36873292922973633,61450,-1.1580603,1.1635424,9.999833,9.997858,1.9176806,0.31950414,0.0004165554,0.00012689865,0.7418
0.385101318359375,61500,-1.1730117,1.1792141,9.999834,9.997863,1.9531415,0.3106537,0.00041510662,0.00012624584,0.7555
0.3825953006744385,61550,-1.1575404,1.1633593,9.999834,9.997868,1.9211463,0.33073258,0.00041365964,0.00012559441,0.7511
0.3843994140625,61600,-1.1572161,1.162573,9.999834,9.99783,1.9055758,0.32122472,0.00041221478,0.00012494446,0.7601
0.374805212020874,61650,-1.1453621,1.1506426,9.999835,9.997835,1.9193547,0.3324171,0.00041077146,0.0001242959,0.7475
0.38356614112854004,61700,-1.1699384,1.1759715,9.999835,9.997839,1.9567255,0.331496,0.00040933033,0.00012364889,0.7377
0.3853950500488281,61750,-1.1584424,1.1634088,9.999835,9.997803,1.9033341,0.3321968,0.00040789088,0.00012300322,0.7464
0.38325977325439453,61800,-1.1648302,1.1696502,9.999836,9.997807,1.9219579,0.3347815,0.00040645333,0.00012235911,0.7425
0.3672642707824707,61850,-1.1573406,1.1632257,9.999836,9.997811,1.9675243,0.3257383,0.0004050177,0.00012171636,0.7589
0.38434863090515137,61900,-1.1520162,1.157342,9.999836,9.997816,1.9134744,0.33344352,0.00040358407,0.00012107513,0.7603
0.38363027572631836,61950,-1.160868,1.1660675,9.999837,9.997821,1.8773713,0.33099616,0.00040215225,0.0001204353,0.741
0.39344048500061035,62000,-1.1680719,1.1738129,9.999837,9.997825,1.9165126,0.3388457,0.0004007223,0.00011979703,0.7619
0.36862850189208984,62050,-1.1612803,1.1661087,9.999837,9.997829,1.885296,0.33634362,0.00039929428,0.000119160184,0.7575
0.3854842185974121,62100,-1.1566151,1.1623987,9.999838,9.997833,1.932241,0.33462262,0.0003978683,0.00011852477,0.7583
0.39339709281921387,62150,-1.1495836,1.154692,9.999838,9.997838,1.9238482,0.3296242,0.0003964439,0.00011789081,0.7553
0.38590145111083984,62200,-1.1464391,1.1514889,9.999839,9.997843,1.8924348,0.32695922,0.0003950218,0.00011725841,0.7496
0.37086963653564453,62250,-1.1448222,1.1500775,9.999839,9.997847,1.9032689,0.32940972,0.00039360143,0.00011662746,0.762
0.38288450241088867,62300,-1.1749214,1.1801578,9.999839,9.997851,1.9423655,0.3327902,0.00039218302,0.000115997915,0.7609
0.3885459899902344,62350,-1.1582341,1.1634308,9.99984,9.997855,1.8883672,0.3179143,0.0003907665,0.00011536989,0.7564
0.3843815326690674,62400,-1.1577419,1.1624429,9.99984,9.99786,1.8904077,0.33235887,0.00038935215,0.00011474339,0.7719
0.3693687915802002,62450,-1.1539774,1.1586392,9.99984,9.997864,1.8574762,0.33268932,0.0003879396,0.000114118375,0.7602
0.38399553298950195,62500,-1.1763778,1.1818159,9.999841,9.997869,1.8781726,0.32437095,0.00038652893,0.00011349479,0.7752
0.3823580741882324,62550,-1.1616049,1.1661123,9.999801,9.997872,1.8919379,0.32403037,0.00038512022,0.000112872665,0.7666
0.3863673210144043,62600,-1.1590677,1.1640489,9.999802,9.997877,1.8699956,0.33082876,0.00038371352,0.00011225212,0.7681
0.3679678440093994,62650,-1.1581188,1.1636763,9.999802,9.997881,1.8879775,0.3271506,0.00038230873,0.00011163307,0.7626
0.3836791515350342,62700,-1.1476357,1.1531023,9.999802,9.997885,1.9318955,0.31044176,0.00038090607,0.00011101548,0.7626
0.37892770767211914,62750,-1.1573159,1.1620984,9.999803,9.9978895,1.901316,0.3362934,0.00037950525,0.00011039934,0.7619
0.3872408866882324,62800,-1.1618973,1.1675556,9.999803,9.997893,1.9469906,0.33212617,0.00037810637,0.000109784785,0.7649
0.3687427043914795,62850,-1.1671188,1.1722186,9.999804,9.997898,1.9187955,0.32030353,0.00037670953,0.00010917176,0.7649
0.38457322120666504,62900,-1.1598711,1.1646583,9.999804,9.997902,1.9017339,0.32442445,0.0003753148,0.00010856015,0.7516
0.38413143157958984,62950,-1.1592767,1.1644112,9.999804,9.997906,1.9000043,0.32222664,0.0003739217,0.000107950036,0.7656
0.3849773406982422,63000,-1.160095,1.1653451,9.9998045,9.99791,1.9311554,0.3250801,0.000372531,0.00010734153,0.7618
0.37427687644958496,63050,-1.1500518,1.1553094,9.9998045,9.997914,1.894594,0.32231686,0.00037114212,0.00010673455,0.7596
0.38266706466674805,63100,-1.1495416,1.1541559,9.999805,9.997918,1.8529565,0.32402927,0.00036975523,0.000106128966,0.7563
0.38550662994384766,63150,-1.1493928,1.1542403,9.999805,9.997922,1.8920293,0.3220421,0.00036837033,0.00010552493,0.7623
0.3844614028930664,63200,-1.1612681,1.1658242,9.999805,9.997926,1.9157724,0.3329205,0.0003669876,0.00010492248,0.7587
0.3714406490325928,63250,-1.1748798,1.1798279,9.999806,9.997931,1.8744293,0.3400454,0.00036560674,0.000104321574,0.7643
0.3846554756164551,63300,-1.1647834,1.1697443,9.999806,9.997934,1.9097531,0.3298089,0.00036422772,0.0001037221,0.7634
0.38489294052124023,63350,-1.1550101,1.1598306,9.999807,9.997938,1.8903195,0.327066,0.0003628511,0.00010312415,0.7672
0.38373756408691406,63400,-1.1648122,1.1695473,9.999807,9.997942,1.9302484,0.33356124,0.00036147633,0.00010252783,0.7655
0.37448549270629883,63450,-1.1520633,1.157547,9.999807,9.997946,1.9542222,0.32587144,0.00036010356,0.00010193301,0.7651
0.38701844215393066,63500,-1.1569113,1.1615742,9.999808,9.997951,1.9150635,0.33245796,0.00035873282,0.000101339676,0.7713
0.3841409683227539,63550,-1.1632264,1.1681907,9.999808,9.997939,1.8869296,0.3309309,0.00035736436,0.00010074786,0.7763
0.38576292991638184,63600,-1.1755378,1.1803998,9.999809,9.997943,1.8694961,0.33130655,0.0003559977,0.00010015765,0.7728
0.37149858474731445,63650,-1.1751374,1.1799098,9.999809,9.997947,1.9060369,0.32606682,0.00035463317,9.956903e-05,0.7714
0.38590049743652344,63700,-1.15326,1.1585755,9.999809,9.997951,1.9139607,0.31383175,0.00035327068,9.898183e-05,0.7713
0.38825249671936035,63750,-1.1641847,1.1685997,9.99981,9.997954,1.8669708,0.312717,0.00035191036,9.839619e-05,0.7677
0.3830115795135498,63800,-1.1524417,1.1569444,9.99981,9.997958,1.9143323,0.32735598,0.0003505518,9.781218e-05,0.7678
0.37017297744750977,63850,-1.1568912,1.1617831,9.99981,9.997962,1.9191926,0.32012868,0.00034919567,9.722963e-05,0.7633
0.383380651473999,63900,-1.1651914,1.1695391,9.999811,9.997966,1.8726119,0.3239092,0.0003478414,9.664873e-05,0.7666
0.38620591163635254,63950,-1.1635633,1.1683244,9.999811,9.99797,1.8943758,0.32052368,0.00034648928,9.606937e-05,0.7721
0.38417530059814453,64000,-1.179814,1.1840922,9.999812,9.997973,1.864868,0.33736148,0.00034513915,9.54915e-05,0.7661
0.37021636962890625,64050,-1.1445798,1.1492002,9.999812,9.997977,1.872869,0.3178509,0.00034379133,9.491519e-05,0.765
0.3863563537597656,64100,-1.1696122,1.1739109,9.999812,9.997981,1.8539984,0.3320656,0.00034244527,9.434051e-05,0.7691
0.3911478519439697,64150,-1.1497475,1.1550773,9.999813,9.997985,1.9325947,0.31905404,0.0003411016,9.3767376e-05,0.7675
0.38422226905822754,64200,-1.1633672,1.1678063,9.999813,9.997989,1.8540736,0.31851244,0.0003397599,9.319577e-05,0.776
0.3693578243255615,64250,-1.1569655,1.1618074,9.999813,9.9979925,1.9276067,0.3267724,0.0003384203,9.262571e-05,0.7721
0.41030454635620117,64300,-1.1537741,1.1589787,9.999777,9.997996,1.9545522,0.31476527,0.00033708275,9.205729e-05,0.7613
0.38601112365722656,64350,-1.1400067,1.1442314,9.999777,9.998,1.8705757,0.34304982,0.00033574755,9.149045e-05,0.7612
0.38619351387023926,64400,-1.1581463,1.1627204,9.999778,9.998004,1.9345069,0.33139774,0.00033441433,9.092513e-05,0.7529
0.37162160873413086,64450,-1.1498069,1.1544902,9.999778,9.998008,1.8418477,0.32389963,0.00033308318,9.036139e-05,0.7707
0.3822934627532959,64500,-1.1689808,1.1739187,9.999778,9.997937,1.9606278,0.31990626,0.0003317541,8.979926e-05,0.7605
0.3841075897216797,64550,-1.1537952,1.1588241,9.999779,9.997941,1.9586787,0.3173582,0.00033042743,8.923874e-05,0.7722
0.3808903694152832,64600,-1.1582729,1.1633319,9.999779,9.997945,1.9320884,0.3216251,0.00032910248,8.8679735e-05,0.7699
0.3700110912322998,64650,-1.136118,1.1405885,9.99978,9.997949,1.8971469,0.32551375,0.00032778003,8.812231e-05,0.7764
0.3834495544433594,64700,-1.1477965,1.1524025,9.99978,9.997952,1.9169654,0.33299524,0.00032645953,8.756653e-05,0.7747
0.3828737735748291,64750,-1.1408322,1.1453806,9.999781,9.997956,1.9241834,0.32780758,0.0003251412,8.7012355e-05,0.772
0.38253211975097656,64800,-1.1496227,1.1540116,9.999781,9.99796,1.9251199,0.33101505,0.00032382502,8.64597e-05,0.7684
0.3678765296936035,64850,-1.1625693,1.1673872,9.999781,9.997964,1.9056615,0.3363337,0.00032251116,8.590866e-05,0.7647
0.3826284408569336,64900,-1.1627678,1.1676592,9.999782,9.997967,1.883576,0.30793387,0.00032119924,8.535925e-05,0.7681
0.38237452507019043,64950,-1.1659335,1.1706417,9.999782,9.997971,1.9266403,0.31326857,0.00031988957,8.481145e-05,0.7664
0.4008915424346924,65000,-1.1665158,1.1708688,9.999783,9.997974,1.8888767,0.32333127,0.00031858202,8.426518e-05,0.7547
0.3680455684661865,65050,-1.1514714,1.1566112,9.999783,9.997978,1.9955887,0.3139849,0.0003172766,8.372054e-05,0.7636
0.37718772888183594,65100,-1.1745514,1.1788416,9.999783,9.997982,1.8835024,0.32030436,0.00031597342,8.317754e-05,0.7597
0.38327670097351074,65150,-1.1521316,1.156347,9.9997835,9.997986,1.8737912,0.3159733,0.0003146726,8.263615e-05,0.7705
0.3860490322113037,65200,-1.1653852,1.1702095,9.9997835,9.99799,1.9399762,0.32157284,0.00031337375,8.209631e-05,0.7682
0.36842894554138184,65250,-1.1531872,1.1581328,9.999784,9.9979925,1.9419748,0.3201778,0.0003120771,8.155808e-05,0.7667
0.380237340927124,65300,-1.1449583,1.1495214,9.999748,9.997996,1.9222608,0.33252198,0.00031078263,8.102152e-05,0.7654
0.38203954696655273,65350,-1.1448712,1.1493996,9.999749,9.998,1.8911748,0.32053852,0.00030949057,8.04866e-05,0.7653
0.3834218978881836,65400,-1.1577402,1.1621292,9.999749,9.998004,1.8702016,0.32056192,0.0003082003,7.99532e-05,0.7593
0.3678135871887207,65450,-1.1549948,1.159727,9.99975,9.998007,1.9396344,0.31713408,0.0003069126,7.9421436e-05,0.7593
0.3805429935455322,65500,-1.1536026,1.158075,9.99975,9.998011,1.9165524,0.32299188,0.000305627,7.889137e-05,0.7613
0.3819279670715332,65550,-1.1532472,1.1576622,9.999751,9.998014,1.9087052,0.32390502,0.00030434353,7.8362915e-05,0.7592
0.38281846046447754,65600,-1.1553304,1.1595663,9.999751,9.998017,1.8840038,0.32307798,0.00030306235,7.783601e-05,0.7556
0.37598752975463867,65650,-1.156869,1.1615014,9.999752,9.998021,1.9379805,0.31570798,0.00030178353,7.731083e-05,0.7575
0.3819878101348877,65700,-1.1519914,1.1561689,9.999752,9.998025,1.8584269,0.32804057,0.0003005067,7.6787175e-05,0.7593
0.3813765048980713,65750,-1.1547964,1.1591569,9.999753,9.998028,1.8929199,0.3308847,0.0002992322,7.626525e-05,0.7643
0.39763641357421875,65800,-1.1488568,1.1531326,9.999753,9.998032,1.85801,0.32492062,0.00029795986,7.574487e-05,0.7646
0.36817502975463867,65850,-1.1442099,1.1486199,9.999754,9.998035,1.9187117,0.32959405,0.00029669,7.522619e-05,0.7694
0.37799525260925293,65900,-1.1598427,1.1636964,9.999754,9.998038,1.896037,0.34208012,0.00029542198,7.470912e-05,0.7633
0.3795456886291504,65950,-1.157901,1.162388,9.999754,9.998042,1.9050803,0.32751805,0.00029415658,7.419372e-05,0.7646
0.3853332996368408,66000,-1.1526791,1.1572009,9.999755,9.998046,1.9039903,0.31516612,0.00029289324,7.36799e-05,0.7624
0.37201476097106934,66050,-1.1316584,1.1361336,9.999755,9.998049,1.899606,0.32323524,0.00029163214,7.316777e-05,0.763
0.38104891777038574,66100,-1.1586676,1.1632812,9.999756,9.998053,1.9887285,0.3370899,0.00029037334,7.265726e-05,0.7651
0.3828754425048828,66150,-1.1551479,1.1596496,9.999756,9.998055,1.9407325,0.3356605,0.00028911675,7.214845e-05,0.7681
0.37981247901916504,66200,-1.1531539,1.1573057,9.999757,9.998059,1.8807216,0.32665965,0.00028786267,7.164124e-05,0.7671
0.36791515350341797,66250,-1.1606152,1.1651002,9.999757,9.998062,1.922489,0.32023117,0.00028661045,7.1135706e-05,0.7626
0.38332295417785645,66300,-1.1539567,1.1584151,9.999758,9.998066,1.8978446,0.32168064,0.00028536082,7.063177e-05,0.7567
0.3825979232788086,66350,-1.1677608,1.1716892,9.999758,9.998069,1.8692693,0.33003563,0.00028411337,7.0129514e-05,0.7608
0.3828113079071045,66400,-1.1448808,1.1492491,9.999758,9.998073,1.8685222,0.32592618,0.00028286816,6.962896e-05,0.7565
0.3753352165222168,66450,-1.1534152,1.157493,9.999759,9.9980755,1.8774289,0.33242908,0.00028162522,6.913007e-05,0.7475
0.38287830352783203,66500,-1.159504,1.1639688,9.999759,9.998079,1.8789008,0.32241908,0.0002803848,6.8632784e-05,0.755
0.3848891258239746,66550,-1.1646723,1.1688099,9.99976,9.998082,1.8710513,0.3219122,0.00027914628,6.8137175e-05,0.755
0.3843374252319336,66600,-1.1730337,1.1774404,9.99976,9.998086,1.9733657,0.33141258,0.0002779104,6.764326e-05,0.7514
0.37574124336242676,66650,-1.159286,1.1636231,9.999726,9.998089,1.9545395,0.3258129,0.00027667667,6.715101e-05,0.7593
0.39110517501831055,66700,-1.1565131,1.1611414,9.999726,9.998093,1.9737288,0.32295287,0.00027544523,6.666041e-05,0.7509
0.3852677345275879,66750,-1.1540524,1.158137,9.999727,9.9980955,1.8802922,0.31927702,0.00027421606,6.6171444e-05,0.76
0.3833458423614502,66800,-1.1464547,1.1507863,9.999727,9.998098,1.9101615,0.31912506,0.00027298948,6.568423e-05,0.7545
0.37038707733154297,66850,-1.1607064,1.164791,9.999728,9.998102,1.9797558,0.3242261,0.00027176493,6.519866e-05,0.7542
0.3856945037841797,66900,-1.1689354,1.1731246,9.999728,9.998105,1.9178826,0.32122532,0.00027054275,6.471473e-05,0.7588
0.38324594497680664,66950,-1.1501411,1.1546746,9.999729,9.998075,1.89682,0.31793088,0.0002693229,6.42325e-05,0.7608
0.3853309154510498,67000,-1.1634423,1.1677945,9.999729,9.998077,1.9326515,0.3201511,0.0002681056,6.375203e-05,0.7582
0.3697071075439453,67050,-1.137337,1.1412792,9.99973,9.9980545,1.8251271,0.32356206,0.00026689025,6.327313e-05,0.7599
0.38078856468200684,67100,-1.1559477,1.1600899,9.99973,9.998057,1.9073541,0.33335006,0.00026567752,6.279594e-05,0.7579
0.39238834381103516,67150,-1.1598573,1.1640526,9.999697,9.998054,1.8970641,0.3253039,0.000264467,6.232042e-05,0.7571
0.38461756706237793,67200,-1.1631969,1.1674831,9.999698,9.998057,1.8952163,0.3171266,0.00026325881,6.184671e-05,0.7531
0.3666543960571289,67250,-1.1565739,1.1609377,9.999698,9.99806,1.9463397,0.33087903,0.000262053,6.137455e-05,0.7575
0.3851664066314697,67300,-1.1539664,1.1581535,9.999699,9.998064,1.9737341,0.33196205,0.00026084966,6.0904087e-05,0.7565
0.3856682777404785,67350,-1.1490611,1.1528996,9.999699,9.998067,1.837412,0.32999948,0.00025964857,6.0435326e-05,0.7499
0.380997896194458,67400,-1.1519537,1.1559845,9.9997,9.99807,1.896138,0.32496932,0.0002584498,5.9968384e-05,0.7583
0.3695557117462158,67450,-1.1557239,1.1600168,9.9997,9.99804,1.9503005,0.320923,0.0002572534,5.950302e-05,0.7589
0.3805723190307617,67500,-1.1680301,1.1720316,9.999701,9.998043,1.9265866,0.32834652,0.00025605955,5.903933e-05,0.7539
0.3833603858947754,67550,-1.1564468,1.1604406,9.999701,9.998047,1.8878658,0.32550788,0.00025486774,5.857742e-05,0.7529
0.38074207305908203,67600,-1.1527976,1.1569296,9.9997015,9.99805,1.9189464,0.33275768,0.00025367862,5.8117155e-05,0.7604
0.3701298236846924,67650,-1.1531956,1.1569997,9.999702,9.998053,1.8750527,0.32838428,0.00025249168,5.7658646e-05,0.7582
0.38648557662963867,67700,-1.1493963,1.1535167,9.999702,9.998056,1.8961622,0.3204827,0.00025130715,5.7201774e-05,0.7558
0.3878958225250244,67750,-1.1437734,1.1478896,9.999703,9.998059,1.9096261,0.30768788,0.000250125,5.6746696e-05,0.759
0.38547253608703613,67800,-1.1558572,1.160144,9.999703,9.998062,1.934281,0.31642547,0.00024894543,5.629325e-05,0.7577
0.36904168128967285,67850,-1.1550807,1.1589633,9.999704,9.998066,1.9052405,0.33197415,0.00024776792,5.5841567e-05,0.7636
0.38495802879333496,67900,-1.1525761,1.1566001,9.999704,9.998069,1.9434226,0.32316166,0.00024659312,5.5391552e-05,0.7635
0.38533663749694824,67950,-1.144825,1.149083,9.999705,9.998072,1.9480035,0.32453865,0.00024542052,5.4943295e-05,0.7548
0.3825349807739258,68000,-1.1621109,1.1661843,9.999705,9.9980755,1.8977304,0.3261475,0.00024425038,5.4496708e-05,0.759
0.3690364360809326,68050,-1.1716709,1.1756186,9.999706,9.998078,1.956595,0.32875693,0.00024308266,5.4051878e-05,0.7548
0.38510799407958984,68100,-1.1544982,1.1585019,9.999706,9.998081,1.9306531,0.33291963,0.00024191744,5.3608746e-05,0.7573
0.38510704040527344,68150,-1.1709496,1.1748313,9.999707,9.998085,1.931851,0.32424733,0.00024075455,5.3167347e-05,0.7569
0.3838515281677246,68200,-1.1643503,1.1683029,9.999707,9.998088,1.9200134,0.32430336,0.00023959405,5.2727642e-05,0.761
0.3705301284790039,68250,-1.1620413,1.166187,9.999708,9.998091,1.9535992,0.32455608,0.000238436,5.2289728e-05,0.7657
0.3824906349182129,68300,-1.1519973,1.1559684,9.999708,9.998094,1.8890687,0.31482607,0.0002372805,5.185345e-05,0.7602
0.38168764114379883,68350,-1.1537619,1.1575589,9.999709,9.998097,1.8866001,0.33238178,0.00023612709,5.1418992e-05,0.7631
0.39711833000183105,68400,-1.1449128,1.1490208,9.999709,9.9981,1.9443387,0.32204342,0.00023497648,5.0986175e-05,0.7636
0.37317538261413574,68450,-1.1580006,1.1619802,9.99971,9.998103,1.8890537,0.31697708,0.00023382813,5.0555172e-05,0.761
0.38411855697631836,68500,-1.1426575,1.146796,9.99971,9.998106,1.8975912,0.31577405,0.00023268219,5.012584e-05,0.7595
0.3882565498352051,68550,-1.1448604,1.1485143,9.999711,9.998109,1.8473976,0.32468283,0.00023153872,4.9698265e-05,0.764
0.38744401931762695,68600,-1.1521124,1.1561435,9.999711,9.998113,1.9256494,0.32307392,0.0002303979,4.927242e-05,0.7569
0.3708055019378662,68650,-1.1628187,1.1666092,9.999712,9.998116,1.9147183,0.33508435,0.00022925933,4.8848335e-05,0.7601
0.38953542709350586,68700,-1.1564296,1.1605673,9.999712,9.998118,1.9757913,0.320306,0.0002281232,4.8425944e-05,0.7641
0.3819444179534912,68750,-1.1433431,1.1472152,9.999712,9.998121,1.8850361,0.32014817,0.00022698958,4.8005346e-05,0.7607
0.38823866844177246,68800,-1.1615456,1.1652313,9.999713,9.998124,1.9171802,0.33072495,0.00022585834,4.7586444e-05,0.76
0.37105631828308105,68850,-1.1522281,1.1561799,9.999713,9.998127,1.8725607,0.3213728,0.00022472967,4.716927e-05,0.7628
0.3868222236633301,68900,-1.1340374,1.137885,9.999714,9.998131,1.9203849,0.33237785,0.00022360338,4.6753976e-05,0.7568
0.3847949504852295,68950,-1.1387452,1.1427704,9.999714,9.998134,1.9292703,0.32263175,0.00022247976,4.634029e-05,0.7623
0.38433194160461426,69000,-1.1529714,1.156803,9.999715,9.9981365,1.9260468,0.33517525,0.0002213583,4.592839e-05,0.755
0.37077760696411133,69050,-1.1523466,1.1561829,9.999715,9.998139,1.915441,0.31809413,0.00022023964,4.551822e-05,0.7623
0.38547801971435547,69100,-1.157317,1.1613644,9.999716,9.998142,1.9156615,0.3181466,0.0002191233,4.51099e-05,0.759
0.38674283027648926,69150,-1.1750454,1.1788615,9.999716,9.998145,1.8959237,0.3345923,0.00021800949,4.4703247e-05,0.7582
0.38386964797973633,69200,-1.1722921,1.1759609,9.999717,9.998148,1.8721994,0.33154407,0.00021689816,4.4298322e-05,0.7561
0.37371039390563965,69250,-1.1485429,1.1522222,9.999717,9.998151,1.9038968,0.3370512,0.00021578939,4.3895216e-05,0.7536
0.40160655975341797,69300,-1.1444936,1.1480983,9.999718,9.998154,1.8884734,0.32489136,0.00021468307,4.34939e-05,0.7616
0.3875854015350342,69350,-1.1537877,1.1575568,9.999718,9.998157,1.8978778,0.32722405,0.00021357919,4.309425e-05,0.7608
0.3851182460784912,69400,-1.1544951,1.1585264,9.999719,9.99815,1.9616323,0.32031894,0.00021247787,4.269639e-05,0.7608
0.3714916706085205,69450,-1.1391258,1.1430583,9.999719,9.998153,1.9100341,0.32263577,0.00021137919,4.2300344e-05,0.7644
0.38721585273742676,69500,-1.1564482,1.1601046,9.99972,9.998156,1.8481247,0.33047217,0.0002102827,4.190603e-05,0.7587
0.38905930519104004,69550,-1.1457822,1.1494765,9.99972,9.998158,1.892691,0.32808563,0.000209189,4.1513475e-05,0.7568
0.3898320198059082,69600,-1.1687659,1.1726861,9.99972,9.998161,1.9539778,0.3288855,0.00020809777,4.1122647e-05,0.7624
0.371506929397583,69650,-1.1560541,1.1599596,9.999721,9.998164,1.8919028,0.32229453,0.00020700897,4.0733667e-05,0.758
0.3875465393066406,69700,-1.1606271,1.164376,9.999721,9.998167,1.9025801,0.32329926,0.00020592273,4.0346447e-05,0.7582
0.3885989189147949,69750,-1.1660842,1.1699144,9.999722,9.99817,1.9098561,0.32005337,0.00020483918,3.9960953e-05,0.7608
0.38928866386413574,69800,-1.1396278,1.1433502,9.999722,9.998173,1.8715061,0.3175776,0.00020375801,3.957722e-05,0.7608
0.37288594245910645,69850,-1.1569926,1.1607919,9.9997225,9.998176,1.8636659,0.31946465,0.00020267935,3.919533e-05,0.7647
0.3903236389160156,69900,-1.1628474,1.1665757,9.9997225,9.9981785,1.8948015,0.32409954,0.00020160324,3.8815204e-05,0.7628
0.3895909786224365,69950,-1.1485343,1.1523538,9.999723,9.998181,1.9196117,0.32426593,0.00020052983,3.8436803e-05,0.7623
0.4028129577636719,70000,-1.154099,1.157833,9.999723,9.998184,1.9193203,0.32395,0.00019945866,3.806019e-05,0.762
0.3704712390899658,70050,-1.1513207,1.155104,9.999724,9.998187,1.9196162,0.3154959,0.00019839038,3.7685426e-05,0.762
0.38774728775024414,70100,-1.14834,1.152346,9.999724,9.99819,1.9774715,0.3266242,0.00019732447,3.7312362e-05,0.7611
0.3867044448852539,70150,-1.1495118,1.1532664,9.999724,9.998193,1.9667373,0.33575615,0.00019626111,3.6941143e-05,0.7613
0.38870716094970703,70200,-1.1524146,1.1562519,9.999725,9.998196,1.9096469,0.32135746,0.00019520034,3.6571684e-05,0.759
0.3693525791168213,70250,-1.1617837,1.1655012,9.999725,9.9981985,1.8818495,0.3272877,0.00019414224,3.6204012e-05,0.7597
0.387253999710083,70300,-1.1517458,1.155458,9.999726,9.998201,1.956503,0.32492906,0.00019308645,3.583813e-05,0.7588
0.3921701908111572,70350,-1.1457909,1.1495868,9.999726,9.998203,1.937773,0.33176643,0.00019203348,3.5474062e-05,0.7597
0.3919398784637451,70400,-1.1545931,1.1584582,9.999727,9.998206,1.9683175,0.32476613,0.000190983,3.5111727e-05,0.7596
0.3703763484954834,70450,-1.145711,1.1493933,9.999727,9.998209,1.8868419,0.32709602,0.00018993503,3.475124e-05,0.7575
0.3900423049926758,70500,-1.1527432,1.156315,9.999727,9.998212,1.904789,0.32212636,0.0001888897,3.4392506e-05,0.7605
0.3879866600036621,70550,-1.1387538,1.1425064,9.999728,9.998215,1.85391,0.31492314,0.0001878471,3.4035595e-05,0.7572
0.38766980171203613,70600,-1.1665622,1.1703063,9.999728,9.998218,1.9026335,0.33226576,0.00018680692,3.36805e-05,0.7644
